   1.23876E-06   4.37695E-06   1.23480E-05   3.02338E-05   6.61086E-05   1.30803E-04   2.35300E-04   3.84171E-04   5.64225E-04   7.30210E-04   7.94554E-04   6.34960E-04   1.39149E-04  -6.95912E-04  -1.61117E-03  -1.92444E-03  -4.86706E-04   4.00414E-03   1.20061E-02   2.14732E-02   2.77151E-02   2.83858E-02   2.66845E-02   2.70376E-02   2.70491E-02   2.67933E-02   2.84803E-02   2.73555E-02   2.08476E-02   1.14434E-02   3.66301E-03  -6.35536E-04  -1.97068E-03  -1.62555E-03  -7.11772E-04   1.15511E-04   6.08854E-04   7.72389E-04   7.15222E-04   5.56332E-04   3.81453E-04   2.35485E-04   1.32119E-04   6.75170E-05   3.13029E-05   1.30109E-05   4.72355E-06   1.39055E-06
   2.61802E-06   9.98054E-06   2.79203E-05   6.87461E-05   1.51914E-04   3.05034E-04   5.59423E-04   9.36987E-04   1.42533E-03   1.94298E-03   2.30670E-03   2.22812E-03   1.38105E-03  -4.15312E-04  -2.87715E-03  -4.85410E-03  -4.04665E-03   2.68624E-03   1.75179E-02   3.77255E-02   5.40908E-02   5.86633E-02   5.58567E-02   5.60670E-02   5.60974E-02   5.60205E-02   5.85495E-02   5.31063E-02   3.64131E-02   1.64931E-02   2.13810E-03  -4.25529E-03  -4.91813E-03  -2.91954E-03  -4.78210E-04   1.30241E-03   2.15244E-03   2.24817E-03   1.90612E-03   1.40722E-03   9.31477E-04   5.60498E-04   3.08411E-04   1.55261E-04   7.11822E-05   2.93793E-05   1.07106E-05   2.94152E-06
   2.36722E-06   9.95918E-06   2.67324E-05   6.58393E-05   1.47315E-04   3.02357E-04   5.71801E-04   9.97773E-04   1.60374E-03   2.36112E-03   3.14739E-03   3.71226E-03   3.68286E-03   2.65029E-03   3.77708E-04  -2.85309E-03  -5.78385E-03  -5.79788E-03   3.52399E-04   1.31475E-02   2.77492E-02   3.70076E-02   3.81767E-02   3.83228E-02   3.83111E-02   3.80688E-02   3.64854E-02   2.68859E-02   1.23929E-02  -8.64621E-05  -5.97433E-03  -5.85379E-03  -2.92689E-03   2.67221E-04   2.51766E-03   3.55563E-03   3.61082E-03   3.07914E-03   2.32290E-03   1.58724E-03   9.94089E-04   5.73979E-04   3.06113E-04   1.50603E-04   6.80507E-05   2.79640E-05   1.05105E-05   2.60757E-06
   1.80344E-06   7.08295E-06   1.71535E-05   4.10489E-05   9.13135E-05   1.89793E-04   3.68642E-04   6.69629E-04   1.13754E-03   1.80514E-03   2.66853E-03   3.65568E-03   4.59726E-03   5.21447E-03   5.13653E-03   3.96170E-03   1.41603E-03  -2.42062E-03  -6.90487E-03  -9.92544E-03  -8.91587E-03  -6.44511E-03  -4.88620E-03  -3.52996E-03  -3.49844E-03  -4.91357E-03  -6.46482E-03  -8.86777E-03  -9.87567E-03  -6.91736E-03  -2.49761E-03   1.27900E-03   3.78591E-03   4.95640E-03   5.05784E-03   4.47815E-03   3.57587E-03   2.62188E-03   1.78221E-03   1.12911E-03   6.68588E-04   3.70429E-04   1.92007E-04   9.30086E-05   4.20598E-05   1.76394E-05   7.23801E-06   1.85331E-06
   1.41846E-06   4.17455E-06   8.89382E-06   1.96986E-05   4.16996E-05   8.47347E-05   1.64270E-04   3.03199E-04   5.32248E-04   8.88396E-04   1.41021E-03   2.12940E-03   3.05980E-03   4.20070E-03   5.60037E-03   7.38884E-03   9.37391E-03   1.09299E-02   1.31713E-02   1.73836E-02   1.61238E-02   3.28127E-03  -1.03859E-02  -1.64921E-02  -1.64450E-02  -1.01800E-02   3.60011E-03   1.64204E-02   1.75265E-02   1.32155E-02   1.09205E-02   9.27998E-03   7.24537E-03   5.47032E-03   4.10755E-03   2.99947E-03   2.09315E-03   1.39045E-03   8.78960E-04   5.28538E-04   3.02213E-04   1.64310E-04   8.49928E-05   4.18835E-05   1.97608E-05   8.87546E-06   4.11746E-06   1.37578E-06
   8.74653E-07   2.02538E-06   4.07048E-06   8.29358E-06   1.63249E-05   3.12495E-05   5.79016E-05   1.03672E-04   1.79128E-04   2.98580E-04   4.80366E-04   7.45642E-04   1.11340E-03   1.59982E-03   2.22727E-03   2.91319E-03   3.18539E-03   2.78994E-03   3.40014E-03   6.72429E-03   1.08013E-02   1.42269E-02   1.71837E-02   1.85911E-02   1.86011E-02   1.72380E-02   1.42608E-02   1.08201E-02   6.69992E-03   3.28175E-03   2.60888E-03   3.02222E-03   2.81288E-03   2.17757E-03   1.57251E-03   1.09444E-03   7.32223E-04   4.71722E-04   2.93434E-04   1.76202E-04   1.02050E-04   5.70106E-05   3.07557E-05   1.60446E-05   8.13030E-06   3.97378E-06   1.96702E-06   8.46812E-07
   3.33827E-07   7.14988E-07   1.46664E-06   2.93003E-06   5.64344E-06   1.04976E-05   1.88641E-05   3.27509E-05   5.49166E-05   8.89286E-05   1.39154E-04   2.08594E-04   2.92407E-04   3.88637E-04   5.56054E-04   9.08770E-04   1.41363E-03   1.81003E-03   1.84750E-03   1.64347E-03   2.01824E-03   3.14438E-03   3.96915E-03   4.36716E-03   4.34055E-03   3.94649E-03   3.13378E-03   1.94570E-03   1.51442E-03   1.73137E-03   1.74569E-03   1.38638E-03   8.95719E-04   5.48438E-04   3.82366E-04   2.85486E-04   2.02090E-04   1.34431E-04   8.60426E-05   5.32805E-05   3.18489E-05   1.83817E-05   1.02505E-05   5.52268E-06   2.87326E-06   1.44171E-06   7.02443E-07   3.32556E-07
   6.63272E-08   1.51727E-07   3.25809E-07   6.78794E-07   1.35146E-06   2.59168E-06   4.82123E-06   8.70098E-06   1.48878E-05   2.32451E-05   3.29691E-05   4.55937E-05   6.42476E-05   8.20818E-05   9.19044E-05   1.28195E-04   2.27866E-04   3.48574E-04   4.54188E-04   5.49942E-04   6.08417E-04   6.24434E-04   6.63631E-04   7.35832E-04   7.25036E-04   6.35519E-04   5.88340E-04   5.77439E-04   5.30441E-04   4.42716E-04   3.43646E-04   2.25453E-04   1.23975E-04   8.57091E-05   7.64857E-05   6.12740E-05   4.48207E-05   3.29337E-05   2.32091E-05   1.48129E-05   8.65952E-06   4.81516E-06   2.60012E-06   1.36253E-06   6.87665E-07   3.32552E-07   1.54784E-07   6.99749E-08
