# step time iz imu ivpar real_f imag_f real_phi imag_phi
          20   6.00000000000000E-02        1        5       18   6.15165730396454E-04   4.04198565804258E-04   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        5       19   5.84756249557606E-04   4.15975445571979E-04   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        5       20   5.46140605901949E-04   4.37706522280977E-04   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        5       21   4.99058015266337E-04   4.66831083545435E-04   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        5       22   4.43095220907498E-04   5.00794144095366E-04   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        5       23   3.77711880985058E-04   5.37234056762792E-04   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        5       24   3.02024719864709E-04   5.74053665022605E-04   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        5       25   2.14376104907892E-04   6.09186651873318E-04   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        5       26   1.11889411854701E-04   6.39806836394394E-04   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        5       27  -9.50809102072818E-06   6.60816902098205E-04   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        5       28  -1.53838786023267E-04   6.62812929604181E-04   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        5       29  -3.21819976557732E-04   6.30419838469258E-04   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        5       30  -5.05476054538270E-04   5.42757109460695E-04   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        5       31  -6.79469199391964E-04   3.78390046599797E-04   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        5       32  -8.19734533876097E-04   1.16205097735194E-04   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        6        1  -2.08430788008746E-05  -1.18500487377879E-03   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        6        2  -5.41011004146941E-04  -1.13884832344065E-03   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        6        3  -9.54166732198899E-04  -8.20207821030657E-04   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        6        4  -1.17869591928807E-03  -3.82671738270579E-04   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        6        5  -1.20702215972833E-03   7.21708668407897E-05   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        6        6  -1.07560805926374E-03   4.65941746710986E-04   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        6        7  -8.42293157547678E-04   7.55764257717844E-04   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        6        8  -5.65369119321229E-04   9.31859070466542E-04   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        6        9  -2.90923988060055E-04   1.00739649147172E-03   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        6       10  -4.84550696112279E-05   1.00699512380372E-03   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        6       11   1.47843897804408E-04   9.57556784141466E-04   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        6       12   2.95097194924945E-04   8.82638565505441E-04   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        6       13   3.97301138421390E-04   7.99993451550793E-04   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        6       14   4.61651978849407E-04   7.21278574690156E-04   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        6       15   4.96074129923560E-04   6.52924606610290E-04   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        6       16   5.07858277548863E-04   5.97145120945671E-04   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        6       17   5.02215411933521E-04   5.64748986560403E-04   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        6       18   4.83350704189301E-04   5.56641993222144E-04   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        6       19   4.53270394220988E-04   5.58632983431087E-04   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        6       20   4.12710866479488E-04   5.68527452602786E-04   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        6       21   3.62049749043794E-04   5.84060497719471E-04   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        6       22   3.01366499063378E-04   6.02900993168000E-04   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        6       23   2.30384858960830E-04   6.22775868184928E-04   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        6       24   1.48255652946018E-04   6.41369603101572E-04   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        6       25   5.32897626121457E-05   6.55848388480792E-04   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        6       26  -5.70625202458206E-05   6.61869147122948E-04   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        6       27  -1.85473723879145E-04   6.52130656442026E-04   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        6       28  -3.32628519968024E-04   6.14966790996072E-04   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        6       29  -4.93379965274968E-04   5.34136414998191E-04   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        6       30  -6.51838134018701E-04   3.91441300168710E-04   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        6       31  -7.73752679814985E-04   1.75306819633525E-04   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        6       32  -8.35546271770302E-04  -1.31778177888321E-04   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        7        1   3.64534046760794E-04  -1.06793584292919E-03   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        7        2  -1.04115175925484E-04  -1.23134967756722E-03   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        7        3  -5.90426576938923E-04  -1.09671776106791E-03   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        7        4  -9.54770622327601E-04  -7.84078403627391E-04   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        7        5  -1.15049862006380E-03  -3.80689955173193E-04   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        7        6  -1.17865901232289E-03   2.94860921084950E-05   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        7        7  -1.07366214582583E-03   3.85005214393794E-04   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        7        8  -8.83939112947177E-04   6.53655171461475E-04   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        7        9  -6.56460884986917E-04   8.28785381834102E-04   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        7       10  -4.27991713603531E-04   9.20898268628150E-04   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        7       11  -2.22388052856839E-04   9.48895724647603E-04   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        7       12  -5.18203800971987E-05   9.33337479012930E-04   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        7       13   8.02377700228677E-05   8.92350398670028E-04   6.22985384694988E-04  -9.78110011019466E-05
          20   6.00000000000000E-02        1        7       14   1.75791373205136E-04   8.39824509009910E-04   6.22985384694988E-04  -9.78110011019466E-05
