time,raw_amplitude,physical_amplitude,window_growth,fitted_growth,phi_norm,state_norm,rhs_norm,log_normalization
0.0,0.0027097473478581535,0.0027097473478581535,0.0,0.0,0.0009032491159527178,0.00012247448713915884,0.003236477173618431,-0.0
0.006,1.0,0.002691581739636041,-1.121062144664749,-1.1210621446647493,0.3333333333333333,0.04550069934013002,1.2022734747518926,-5.9176262508773
0.012,0.9999999999999999,0.0026377447291003435,-3.367457553788089,-2.244259849226419,0.3333333333333333,0.04642467925019793,1.226570533623853,-5.937830996200028
0.018,0.9999999999999999,0.0025498583995784874,-5.647742455110312,-3.3776244014477546,0.3333333333333333,0.048017370578026804,1.2685235754542312,-5.97171745093069
