time,raw_amplitude,physical_amplitude,window_growth,fitted_growth,phi_norm,state_norm,rhs_norm,log_normalization
0.0,0.003084441028558069,0.00308444102855807,0.0,0.0,0.001028147009519356,0.00012247448713915897,0.0033776591912336546,0.0
0.012,0.003071008753195969,0.00307100875319597,-0.3636965929766737,-0.3636965929766737,0.0010236695843986565,0.0001221671523582631,0.0033517069721429585,0.0
0.024,0.9895011566234095,0.0030387667132880276,-0.8795287536144484,-0.621612673295561,0.3298337188744699,0.039670298284494795,1.085216672630316,-5.785749187252043
0.036000000000000004,0.9902011335475551,0.0030089902440843825,-0.8205992741004605,-0.7071002615689196,0.33006704451585167,0.03998445550051947,1.0900459454255118,-5.796303532295417
0.048,0.9945615288694759,0.0029926259375099,-0.45444278767729307,-0.6736662844452659,0.33152050962315865,0.04028131834446766,1.0945444992731428,-5.806150723584622
