# step time iz imu ivpar real_f imag_f real_phi imag_phi
         780   2.33999999999998E+00        1        3       31  -9.94610362592922E-04   1.13875832917372E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        3       32  -1.11396445190372E-03  -7.24628586447357E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        4        1   2.18499115995030E-04   6.42488024033577E-05  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        4        2   2.51834473575848E-04   1.27652563385007E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        4        3  -2.87712441653457E-05   2.32223446766619E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        4        4   7.97394232468454E-05   2.35575592082802E-05  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        4        5  -2.71904452783073E-04  -3.10725642779693E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        4        6   6.77293988536011E-05  -4.29901388589777E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        4        7   3.85784515173308E-04   2.95958176734142E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        4        8  -4.52063799924268E-04  -5.76783409750184E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        4        9  -6.29450537696632E-04   3.65588134009222E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        4       10  -7.04111809024976E-04  -5.09368227533094E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        4       11   2.56849487946423E-04   1.88239361753438E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        4       12   1.34118061286758E-04  -1.11379263873317E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        4       13  -1.52992699145143E-03  -5.42987315603736E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        4       14   1.29968352232171E-03  -1.04372511318324E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        4       15  -1.33861916638845E-03  -3.79824981878057E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        4       16  -1.00205970053139E-03   1.09601374046678E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        4       17   4.15899681007154E-04   1.24819127954693E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        4       18   2.62003992042790E-04   1.20108506493330E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        4       19  -1.37800598325528E-03   1.44526551152522E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        4       20   1.81763396480814E-03  -1.22027851375574E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        4       21  -1.54516891277086E-03   5.36497418350248E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        4       22  -6.73626293276380E-04   1.73051379326612E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        4       23   1.57103323231147E-03   1.56379167066406E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        4       24   1.23221964670487E-03   1.34417958253952E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        4       25  -4.58076647997735E-04   1.86579877601631E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        4       26  -1.68369612839712E-03  -1.40528279873937E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        4       27   1.56317311313665E-03   1.42843346332239E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        4       28  -1.49874194084656E-04  -1.31206699534365E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        4       29  -1.85232081266316E-03   3.75332031568358E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        4       30  -1.04894862764106E-03   6.51949722308454E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        4       31  -1.75631292298785E-03   3.80409524047982E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        4       32  -1.28965681329060E-03  -1.51709974192352E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        5        1  -8.91974638055055E-05   1.88303536809360E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        5        2  -8.60926015780749E-05   1.75200386055832E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        5        3  -2.72978287614594E-04  -3.56106039329333E-05  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        5        4   2.02668734289213E-04  -1.76282204116986E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        5        5   1.29244021150891E-04  -2.35577147050728E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        5        6   4.75783222256232E-05  -1.59123293824401E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        5        7   1.00271875296881E-04   1.27207635256605E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        5        8   1.20360157651093E-04  -2.80272985864274E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        5        9  -6.66901941221658E-04  -4.47290312233272E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        5       10  -2.60223306353978E-05  -6.94316001636382E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        5       11   8.11670615986812E-04   2.51075311233255E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        5       12  -4.39654113530320E-04  -4.37923261748042E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        5       13   1.83848852538454E-06  -1.31026337199969E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        5       14  -2.04270927373970E-06   2.73069152624989E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        5       15   2.46391671505805E-04   4.10083782249496E-04  -1.56832350415833E-03   9.47908689799781E-04
