  9.59834E-05   1.58164E-06   2.65955E-05   3.02804E-06   1.67387E-05   8.82765E-05   4.89365E-07   8.94922E-06   6.87166E-05   2.05077E-06   8.83238E-05   6.81751E-05   5.07615E-05   2.50671E-05   5.43176E-06   1.75011E-05   2.32191E-04   6.44883E-05   6.50742E-04   2.40102E-04   8.92120E-05   1.57727E-02   1.22091E-01   3.60292E-01   3.60292E-01   1.22091E-01   1.57727E-02   8.92119E-05   2.40102E-04   6.50743E-04   6.44882E-05   2.32191E-04   1.75011E-05   5.43176E-06   2.50671E-05   5.07616E-05   6.81751E-05   8.83241E-05   2.05077E-06   6.87165E-05   8.94922E-06   4.89365E-07   8.82766E-05   1.67386E-05   3.02805E-06   2.65954E-05   1.58165E-06   9.59832E-05
  1.15994E-03   7.67510E-06   2.15706E-06   1.47776E-05   5.64430E-05   8.59881E-05   1.00533E-05   1.72464E-05   7.09788E-05   1.68202E-06   1.18038E-04   8.47402E-05   7.17124E-05   2.25281E-05   1.01578E-05   5.20970E-05   2.15021E-04   2.59677E-05   6.39819E-04   2.17066E-04   1.65881E-04   1.46038E-02   1.24405E-01   3.57941E-01   3.57941E-01   1.24405E-01   1.46038E-02   1.65881E-04   2.17066E-04   6.39819E-04   2.59677E-05   2.15021E-04   5.20972E-05   1.01578E-05   2.25281E-05   7.17125E-05   8.47402E-05   1.18038E-04   1.68202E-06   7.09788E-05   1.72463E-05   1.00533E-05   8.59882E-05   5.64430E-05   1.47775E-05   2.15705E-06   7.67508E-06   1.15994E-03
  4.93364E-04   1.11967E-05   1.88614E-06   1.49774E-05   8.30592E-05   8.62659E-05   5.71663E-06   1.35269E-05   5.94726E-05   3.37399E-06   1.02175E-04   2.77624E-05   2.83260E-05   2.09780E-05   3.99403E-06   2.85967E-05   2.03661E-04   6.56492E-07   6.07697E-04   1.99762E-04   2.07371E-04   1.38625E-02   1.27551E-01   3.56383E-01   3.56383E-01   1.27551E-01   1.38625E-02   2.07371E-04   1.99762E-04   6.07697E-04   6.56488E-07   2.03660E-04   2.85969E-05   3.99403E-06   2.09780E-05   2.83260E-05   2.77624E-05   1.02175E-04   3.37399E-06   5.94727E-05   1.35268E-05   5.71662E-06   8.62659E-05   8.30591E-05   1.49774E-05   1.88614E-06   1.11967E-05   4.93363E-04
  2.03326E-05   3.26903E-05   6.10449E-06   1.68231E-05   1.79416E-05   9.77833E-05   6.39624E-06   1.03659E-06   3.09148E-05   1.64227E-06   7.64316E-05   4.61807E-06   5.57253E-07   2.01666E-05   1.73500E-06   1.40827E-05   1.76211E-04   6.52741E-06   5.61574E-04   1.88473E-04   2.13023E-04   1.34296E-02   1.30916E-01   3.54159E-01   3.54159E-01   1.30916E-01   1.34295E-02   2.13023E-04   1.88473E-04   5.61574E-04   6.52741E-06   1.76211E-04   1.40828E-05   1.73501E-06   2.01665E-05   5.57259E-07   4.61804E-06   7.64316E-05   1.64226E-06   3.09148E-05   1.03659E-06   6.39625E-06   9.77834E-05   1.79415E-05   1.68231E-05   6.10450E-06   3.26903E-05   2.03327E-05
  1.42272E-04   5.33123E-06   2.90962E-06   2.52939E-06   1.90543E-06   1.23805E-04   6.38802E-07   1.23013E-05   6.25712E-06   1.52134E-06   8.78276E-05   7.79512E-06   5.27100E-07   1.87208E-05   7.92121E-06   4.02978E-05   1.23671E-04   1.43345E-05   4.98197E-04   1.70193E-04   2.75687E-04   1.31814E-02   1.34240E-01   3.51034E-01   3.51034E-01   1.34240E-01   1.31814E-02   2.75687E-04   1.70193E-04   4.98197E-04   1.43345E-05   1.23671E-04   4.02977E-05   7.92122E-06   1.87208E-05   5.27104E-07   7.79506E-06   8.78277E-05   1.52135E-06   6.25712E-06   1.23013E-05   6.38806E-07   1.23805E-04   1.90541E-06   2.52938E-06   2.90962E-06   5.33121E-06   1.42272E-04
  1.20557E-04   6.09575E-06   1.39489E-06   3.98846E-06   8.40289E-07   1.44688E-04   9.46040E-06   1.33266E-04   3.15468E-06   4.92954E-07   1.46439E-04   1.40943E-05   8.57476E-06   1.70093E-05   1.82383E-05   5.97101E-06   6.62490E-05   9.77156E-06   4.18685E-04   1.35693E-04   4.23419E-04   1.30533E-02   1.37576E-01   3.47683E-01   3.47683E-01   1.37575E-01   1.30533E-02   4.23419E-04   1.35692E-04   4.18685E-04   9.77156E-06   6.62490E-05   5.97097E-06   1.82383E-05   1.70093E-05   8.57477E-06   1.40942E-05   1.46439E-04   4.92955E-07   3.15468E-06   1.33266E-04   9.46038E-06   1.44688E-04   8.40292E-07   3.98847E-06   1.39490E-06   6.09575E-06   1.20557E-04
  7.60277E-05   6.39591E-06   1.78583E-06   1.73391E-06   7.55225E-06   1.57872E-04   1.63102E-06   1.57617E-04   1.09394E-05   1.78729E-06   2.01574E-04   1.84449E-05   1.53575E-05   1.57142E-05   1.14129E-05   9.20125E-05   3.33143E-05   1.65976E-06   3.36888E-04   9.36521E-05   5.41892E-04   1.30344E-02   1.40826E-01   3.44355E-01   3.44355E-01   1.40826E-01   1.30344E-02   5.41893E-04   9.36522E-05   3.36889E-04   1.65976E-06   3.33143E-05   9.20125E-05   1.14129E-05   1.57142E-05   1.53576E-05   1.84449E-05   2.01574E-04   1.78729E-06   1.09395E-05   1.57617E-04   1.63102E-06   1.57872E-04   7.55224E-06   1.73390E-06   1.78583E-06   6.39595E-06   7.60277E-05
  1.85474E-05   1.70339E-06   1.03381E-06   1.28044E-06   1.64628E-06   1.58160E-04   4.35390E-07   1.22089E-05   3.21025E-05   1.62029E-06   2.05953E-04   6.77614E-07   4.21540E-06   1.55980E-05   5.73912E-06   4.38158E-04   2.47088E-05   1.10663E-06   2.69056E-04   6.47804E-05   5.05279E-04   1.31242E-02   1.43891E-01   3.41221E-01   3.41221E-01   1.43891E-01   1.31241E-02   5.05278E-04   6.47805E-05   2.69056E-04   1.10663E-06   2.47088E-05   4.38158E-04   5.73912E-06   1.55980E-05   4.21540E-06   6.77617E-07   2.05953E-04   1.62029E-06   3.21024E-05   1.22090E-05   4.35390E-07   1.58161E-04   1.64628E-06   1.28044E-06   1.03380E-06   1.70340E-06   1.85473E-05
  6.32523E-06   3.08783E-05   2.94208E-06   3.01692E-06   6.67631E-06   1.40061E-04   2.53906E-06   3.19545E-05   4.84321E-05   2.80669E-06   1.52359E-04   8.60053E-06   3.00401E-07   1.41593E-05   2.68795E-06   6.53438E-04   2.16217E-05   8.88298E-06   2.21030E-04   6.01456E-05   3.41146E-04   1.32549E-02   1.46665E-01   3.38320E-01   3.38320E-01   1.46665E-01   1.32549E-02   3.41146E-04   6.01456E-05   2.21030E-04   8.88299E-06   2.16217E-05   6.53439E-04   2.68796E-06   1.41593E-05   3.00401E-07   8.60053E-06   1.52359E-04   2.80669E-06   4.84320E-05   3.19545E-05   2.53906E-06   1.40061E-04   6.67632E-06   3.01692E-06   2.94207E-06   3.08783E-05   6.32530E-06
  9.61349E-07   9.13099E-06   1.20363E-05   1.31143E-05   1.12823E-05   1.14386E-04   4.29965E-07   5.44003E-05   3.21195E-05   3.32639E-07   8.14079E-05   5.62946E-06   3.18706E-07   1.28190E-05   2.01120E-06   4.38916E-04   1.25857E-05   1.30319E-05   1.90880E-04   6.98304E-05   2.05043E-04   1.33331E-02   1.49287E-01   3.36099E-01   3.36099E-01   1.49287E-01   1.33331E-02   2.05043E-04   6.98304E-05   1.90880E-04   1.30319E-05   1.25857E-05   4.38916E-04   2.01120E-06   1.28190E-05   3.18702E-07   5.62947E-06   8.14079E-05   3.32640E-07   3.21195E-05   5.44003E-05   4.29962E-07   1.14386E-04   1.12823E-05   1.31143E-05   1.20363E-05   9.13101E-06   9.61373E-07
  2.54089E-05   2.31047E-06   2.50398E-05   1.95043E-05   4.54891E-07   8.62934E-05   5.98810E-07   2.91396E-05   1.02018E-05   1.06635E-06   3.55428E-05   1.28347E-05   9.02107E-08   1.06833E-05   3.92915E-07   1.09700E-04   9.51118E-06   9.27561E-06   1.74639E-04   7.51004E-05   1.94716E-04   1.32851E-02   1.51627E-01   3.34255E-01   3.34255E-01   1.51627E-01   1.32851E-02   1.94716E-04   7.51003E-05   1.74639E-04   9.27559E-06   9.51116E-06   1.09700E-04   3.92912E-07   1.06833E-05   9.02091E-08   1.28347E-05   3.55428E-05   1.06635E-06   1.02018E-05   2.91396E-05   5.98811E-07   8.62933E-05   4.54890E-07   1.95042E-05   2.50398E-05   2.31046E-06   2.54091E-05
  2.92602E-04   7.21173E-06   2.90839E-05   2.83925E-06   1.16690E-06   6.93052E-05   8.06939E-07   1.57884E-06   2.96854E-06   2.98950E-07   2.85003E-05   2.04005E-05   1.22775E-07   9.56950E-06   2.09309E-06   7.33833E-06   2.64192E-05   4.78464E-06   1.67464E-04   7.03727E-05   2.45917E-04   1.31166E-02   1.53521E-01   3.32371E-01   3.32371E-01   1.53521E-01   1.31166E-02   2.45917E-04   7.03728E-05   1.67464E-04   4.78463E-06   2.64192E-05   7.33832E-06   2.09310E-06   9.56952E-06   1.22774E-07   2.04005E-05   2.85003E-05   2.98950E-07   2.96853E-06   1.57884E-06   8.06939E-07   6.93053E-05   1.16691E-06   2.83925E-06   2.90839E-05   7.21170E-06   2.92602E-04
  5.32749E-04   3.37841E-05   2.06683E-05   1.89478E-07   1.82570E-06   6.36711E-05   7.67895E-07   2.52447E-05   2.70859E-06   2.21648E-06   4.95247E-05   1.66195E-05   9.86077E-08   9.20314E-06   2.63926E-06   8.27067E-05   5.91591E-05   2.31747E-06   1.64971E-04   6.88006E-05   2.30170E-04   1.28776E-02   1.55103E-01   3.30649E-01   3.30649E-01   1.55103E-01   1.28776E-02   2.30170E-04   6.88007E-05   1.64971E-04   2.31746E-06   5.91592E-05   8.27066E-05   2.63926E-06   9.20315E-06   9.86104E-08   1.66195E-05   4.95247E-05   2.21648E-06   2.70857E-06   2.52448E-05   7.67894E-07   6.36712E-05   1.82570E-06   1.89478E-07   2.06682E-05   3.37841E-05   5.32749E-04
  3.82500E-06   9.81710E-06   8.37588E-06   4.55687E-07   5.66368E-06   6.77178E-05   2.92741E-06   3.28904E-05   5.96554E-06   2.62109E-06   7.80735E-05   1.46912E-05   2.02001E-06   9.11676E-06   4.95615E-06   1.32968E-04   8.78922E-05   2.14996E-06   1.64207E-04   8.55327E-05   1.19150E-04   1.25855E-02   1.56774E-01   3.29800E-01   3.29800E-01   1.56774E-01   1.25855E-02   1.19149E-04   8.55326E-05   1.64207E-04   2.14996E-06   8.78923E-05   1.32968E-04   4.95616E-06   9.11677E-06   2.02001E-06   1.46912E-05   7.80736E-05   2.62109E-06   5.96556E-06   3.28905E-05   2.92740E-06   6.77179E-05   5.66367E-06   4.55684E-07   8.37586E-06   9.81711E-06   3.82501E-06
  1.58015E-04   2.41661E-06   2.12659E-06   1.46923E-06   9.85163E-06   7.73117E-05   1.49075E-06   1.55727E-05   2.23186E-06   5.88543E-07   9.43488E-05   1.23718E-05   5.30780E-06   9.07811E-06   1.16660E-05   8.38500E-05   9.06917E-05   4.51679E-06   1.61803E-04   1.17654E-04   1.36404E-05   1.21601E-02   1.58142E-01   3.28822E-01   3.28822E-01   1.58142E-01   1.21601E-02   1.36403E-05   1.17654E-04   1.61803E-04   4.51679E-06   9.06918E-05   8.38502E-05   1.16661E-05   9.07812E-06   5.30778E-06   1.23718E-05   9.43488E-05   5.88544E-07   2.23188E-06   1.55727E-05   1.49075E-06   7.73118E-05   9.85164E-06   1.46924E-06   2.12659E-06   2.41661E-06   1.58014E-04
  9.16283E-05   1.44958E-06   4.45284E-06   1.61591E-06   2.41688E-06   8.19534E-05   1.38943E-06   6.03986E-06   6.06119E-07   5.00841E-07   8.76962E-05   2.01452E-05   6.18587E-06   8.84246E-06   7.45801E-06   2.34740E-05   6.92294E-05   5.09811E-06   1.55871E-04   1.44210E-04   1.97875E-05   1.16213E-02   1.59490E-01   3.28148E-01   3.28148E-01   1.59490E-01   1.16213E-02   1.97876E-05   1.44210E-04   1.55871E-04   5.09811E-06   6.92295E-05   2.34740E-05   7.45802E-06   8.84247E-06   6.18585E-06   2.01452E-05   8.76963E-05   5.00840E-07   6.06116E-07   6.03988E-06   1.38942E-06   8.19535E-05   2.41687E-06   1.61591E-06   4.45284E-06   1.44957E-06   9.16278E-05
  3.66665E-04   9.32252E-07   1.09894E-05   1.21897E-06   2.55324E-06   7.83044E-05   4.42439E-08   5.02778E-06   5.75134E-07   2.38823E-10   5.05002E-05   9.05199E-06   2.19428E-06   8.95233E-06   4.89618E-06   1.16090E-05   4.63804E-05   2.62849E-06   1.45166E-04   1.45350E-04   1.23898E-04   1.10239E-02   1.60644E-01   3.27315E-01   3.27315E-01   1.60644E-01   1.10239E-02   1.23898E-04   1.45350E-04   1.45166E-04   2.62850E-06   4.63804E-05   1.16091E-05   4.89618E-06   8.95233E-06   2.19427E-06   9.05200E-06   5.05003E-05   2.38836E-10   5.75126E-07   5.02778E-06   4.42434E-08   7.83045E-05   2.55323E-06   1.21896E-06   1.09894E-05   9.32249E-07   3.66664E-04
  3.53959E-04   6.82296E-08   1.86900E-05   3.90813E-07   9.90356E-06   6.68431E-05   1.86355E-06   7.57615E-06   6.36710E-06   2.77857E-07   1.23762E-05   6.50657E-08   2.53793E-06   9.19167E-06   6.07496E-06   1.21763E-05   4.20403E-05   1.09799E-06   1.30341E-04   1.21608E-04   2.12146E-04   1.04610E-02   1.61812E-01   3.26711E-01   3.26711E-01   1.61812E-01   1.04610E-02   2.12147E-04   1.21608E-04   1.30341E-04   1.09799E-06   4.20403E-05   1.21763E-05   6.07496E-06   9.19167E-06   2.53794E-06   6.50649E-08   1.23762E-05   2.77857E-07   6.36711E-06   7.57615E-06   1.86356E-06   6.68432E-05   9.90358E-06   3.90812E-07   1.86900E-05   6.82288E-08   3.53959E-04
  1.06368E-05   2.44196E-06   2.47144E-05   1.44936E-06   7.17720E-06   5.15627E-05   1.88967E-07   1.13760E-05   3.15494E-05   3.32909E-07   1.71307E-06   9.41782E-07   1.09703E-05   9.29900E-06   3.44375E-06   3.21966E-06   5.97306E-05   8.24645E-07   1.13505E-04   9.15086E-05   2.03669E-04   9.95968E-03   1.63023E-01   3.26377E-01   3.26376E-01   1.63023E-01   9.95968E-03   2.03670E-04   9.15086E-05   1.13505E-04   8.24648E-07   5.97306E-05   3.21965E-06   3.44374E-06   9.29900E-06   1.09704E-05   9.41782E-07   1.71307E-06   3.32909E-07   3.15494E-05   1.13760E-05   1.88967E-07   5.15627E-05   7.17721E-06   1.44937E-06   2.47145E-05   2.44194E-06   1.06368E-05
  2.28030E-05   1.42180E-05   2.80509E-05   2.51880E-06   1.93378E-07   3.66679E-05   1.10064E-07   1.43060E-05   3.35812E-05   9.58644E-08   2.49433E-05   9.72681E-07   6.32093E-06   9.49588E-06   1.45003E-06   9.95627E-07   8.61911E-05   1.30605E-06   9.74867E-05   7.41060E-05   1.43364E-04   9.49124E-03   1.64054E-01   3.25856E-01   3.25856E-01   1.64054E-01   9.49124E-03   1.43364E-04   7.41059E-05   9.74865E-05   1.30605E-06   8.61910E-05   9.95637E-07   1.45003E-06   9.49588E-06   6.32093E-06   9.72680E-07   2.49432E-05   9.58642E-08   3.35812E-05   1.43061E-05   1.10064E-07   3.66680E-05   1.93378E-07   2.51880E-06   2.80509E-05   1.42181E-05   2.28029E-05
  4.18642E-05   5.00102E-06   2.53150E-05   3.10321E-06   4.42142E-07   2.38482E-05   8.99135E-07   1.41356E-05   8.23115E-06   5.63735E-08   5.54115E-05   3.42901E-06   8.50260E-07   9.66813E-06   4.86075E-08   6.07344E-06   1.01435E-04   3.62610E-06   8.59031E-05   7.37608E-05   1.55623E-04   9.06093E-03   1.64988E-01   3.25333E-01   3.25332E-01   1.64988E-01   9.06095E-03   1.55623E-04   7.37608E-05   8.59029E-05   3.62610E-06   1.01435E-04   6.07346E-06   4.86088E-08   9.66812E-06   8.50254E-07   3.42901E-06   5.54114E-05   5.63737E-08   8.23116E-06   1.41356E-05   8.99133E-07   2.38482E-05   4.42143E-07   3.10321E-06   2.53150E-05   5.00102E-06   4.18643E-05
  7.82104E-05   1.26612E-05   1.58367E-05   2.75572E-06   1.24973E-06   1.50949E-05   2.14317E-06   1.49070E-05   9.43172E-07   5.25351E-07   5.96946E-05   8.50483E-06   1.61563E-06   9.45649E-06   9.96437E-07   1.57792E-05   9.28239E-05   4.64156E-06   8.04880E-05   7.93563E-05   3.08335E-04   8.70487E-03   1.65760E-01   3.24729E-01   3.24729E-01   1.65760E-01   8.70487E-03   3.08336E-04   7.93563E-05   8.04879E-05   4.64156E-06   9.28239E-05   1.57792E-05   9.96439E-07   9.45649E-06   1.61563E-06   8.50484E-06   5.96945E-05   5.25353E-07   9.43177E-07   1.49070E-05   2.14317E-06   1.50949E-05   1.24972E-06   2.75571E-06   1.58367E-05   1.26612E-05   7.82104E-05
  2.43303E-04   1.29493E-05   7.22575E-06   1.46910E-06   6.85534E-07   1.19617E-05   6.07878E-07   5.49169E-06   3.20873E-06   2.21923E-06   4.16579E-05   1.28606E-05   6.12017E-06   9.02887E-06   3.45205E-07   1.86942E-05   6.39045E-05   2.88369E-06   7.99627E-05   7.67388E-05   5.31889E-04   8.47118E-03   1.66331E-01   3.24064E-01   3.24064E-01   1.66331E-01   8.47118E-03   5.31890E-04   7.67388E-05   7.99627E-05   2.88369E-06   6.39044E-05   1.86942E-05   3.45207E-07   9.02887E-06   6.12017E-06   1.28607E-05   4.16578E-05   2.21923E-06   3.20874E-06   5.49168E-06   6.07876E-07   1.19617E-05   6.85534E-07   1.46910E-06   7.22574E-06   1.29493E-05   2.43303E-04
  1.30173E-04   2.61353E-05   1.80141E-06   1.91320E-06   3.37707E-07   1.19719E-05   7.04258E-08   8.33409E-07   4.61952E-07   5.46469E-07   1.81349E-05   6.31242E-06   2.40757E-06   8.88826E-06   7.84362E-07   3.76501E-06   2.99134E-05   2.45743E-06   8.28933E-05   6.12068E-05   6.77049E-04   8.38826E-03   1.66838E-01   3.23705E-01   3.23705E-01   1.66839E-01   8.38826E-03   6.77050E-04   6.12068E-05   8.28933E-05   2.45743E-06   2.99134E-05   3.76503E-06   7.84358E-07   8.88825E-06   2.40757E-06   6.31242E-06   1.81348E-05   5.46468E-07   4.61953E-07   8.33407E-07   7.04262E-08   1.19719E-05   3.37705E-07   1.91320E-06   1.80141E-06   2.61353E-05   1.30173E-04
  1.73136E-04   1.40418E-05   3.20977E-07   2.55291E-06   4.75146E-07   1.42500E-05   1.38261E-07   1.22106E-07   2.53485E-06   3.26126E-07   4.58280E-06   3.42473E-07   2.72190E-06   8.53491E-06   2.12715E-06   1.09887E-05   8.09258E-06   3.30747E-06   8.72174E-05   4.00048E-05   6.50054E-04   8.43794E-03   1.67130E-01   3.23406E-01   3.23406E-01   1.67130E-01   8.43795E-03   6.50054E-04   4.00049E-05   8.72174E-05   3.30747E-06   8.09260E-06   1.09886E-05   2.12715E-06   8.53490E-06   2.72189E-06   3.42473E-07   4.58279E-06   3.26126E-07   2.53485E-06   1.22107E-07   1.38262E-07   1.42500E-05   4.75148E-07   2.55290E-06   3.20974E-07   1.40418E-05   1.73135E-04
  4.11533E-04   8.34081E-06   4.07592E-07   1.95978E-07   8.81695E-07   1.66955E-05   1.14866E-07   4.17302E-07   2.21492E-06   2.83014E-07   1.14567E-06   1.63123E-06   1.06833E-06   8.12431E-06   1.21638E-06   5.55114E-05   6.70444E-06   2.54172E-06   8.96363E-05   2.46287E-05   4.95142E-04   8.60073E-03   1.67173E-01   3.23098E-01   3.23098E-01   1.67173E-01   8.60074E-03   4.95141E-04   2.46286E-05   8.96363E-05   2.54172E-06   6.70443E-06   5.55113E-05   1.21638E-06   8.12431E-06   1.06833E-06   1.63123E-06   1.14566E-06   2.83015E-07   2.21491E-06   4.17307E-07   1.14866E-07   1.66955E-05   8.81693E-07   1.95980E-07   4.07589E-07   8.34081E-06   4.11533E-04
  7.32995E-04   1.57807E-05   6.54233E-07   6.99175E-08   7.00214E-07   1.84620E-05   3.20851E-07   1.62766E-07   1.46309E-06   9.94474E-08   3.77868E-07   5.32743E-06   4.60456E-07   7.32141E-06   3.38743E-07   7.62822E-05   1.96465E-05   2.21869E-06   8.89298E-05   2.07055E-05   3.47400E-04   8.86922E-03   1.66993E-01   3.22798E-01   3.22798E-01   1.66993E-01   8.86922E-03   3.47400E-04   2.07056E-05   8.89298E-05   2.21869E-06   1.96464E-05   7.62823E-05   3.38743E-07   7.32142E-06   4.60457E-07   5.32743E-06   3.77865E-07   9.94477E-08   1.46309E-06   1.62766E-07   3.20852E-07   1.84620E-05   7.00215E-07   6.99177E-08   6.54230E-07   1.57807E-05   7.32996E-04
  2.61347E-04   1.02420E-05   1.73927E-06   2.78290E-08   5.59228E-06   1.89124E-05   2.08063E-06   2.79070E-06   6.78842E-06   1.12202E-06   1.10414E-06   7.86775E-06   1.17970E-06   6.82943E-06   3.91587E-07   5.43197E-05   3.17974E-05   3.97638E-06   8.58175E-05   2.45587E-05   3.10231E-04   9.25429E-03   1.66877E-01   3.23030E-01   3.23031E-01   1.66877E-01   9.25429E-03   3.10231E-04   2.45587E-05   8.58175E-05   3.97639E-06   3.17974E-05   5.43198E-05   3.91585E-07   6.82943E-06   1.17970E-06   7.86775E-06   1.10414E-06   1.12202E-06   6.78841E-06   2.79070E-06   2.08063E-06   1.89124E-05   5.59229E-06   2.78291E-08   1.73927E-06   1.02420E-05   2.61347E-04
  1.86887E-05   1.55735E-05   3.84907E-06   1.03100E-08   5.54546E-07   1.66512E-05   2.15174E-07   1.29247E-05   9.64097E-06   2.67626E-07   8.15673E-06   2.41922E-06   8.65720E-06   6.05016E-06   6.27184E-07   3.69386E-05   3.23208E-05   5.60815E-06   7.97331E-05   2.79911E-05   3.73033E-04   9.72604E-03   1.66484E-01   3.23130E-01   3.23130E-01   1.66485E-01   9.72605E-03   3.73033E-04   2.79911E-05   7.97331E-05   5.60816E-06   3.23207E-05   3.69386E-05   6.27185E-07   6.05016E-06   8.65721E-06   2.41923E-06   8.15672E-06   2.67626E-07   9.64097E-06   1.29247E-05   2.15175E-07   1.66512E-05   5.54547E-07   1.03102E-08   3.84907E-06   1.55735E-05   1.86887E-05
  2.03908E-06   1.47228E-05   6.70086E-06   2.30196E-06   5.64607E-07   1.27888E-05   4.51731E-07   7.89661E-06   6.75917E-06   5.67321E-08   2.20294E-05   7.33490E-07   9.00755E-06   5.47820E-06   2.09283E-08   3.41423E-05   2.22243E-05   5.66790E-06   7.11804E-05   2.62010E-05   4.38451E-04   1.02656E-02   1.65874E-01   3.23171E-01   3.23171E-01   1.65874E-01   1.02656E-02   4.38451E-04   2.62010E-05   7.11804E-05   5.66791E-06   2.22243E-05   3.41422E-05   2.09283E-08   5.47820E-06   9.00756E-06   7.33489E-07   2.20294E-05   5.67321E-08   6.75918E-06   7.89660E-06   4.51731E-07   1.27888E-05   5.64606E-07   2.30196E-06   6.70085E-06   1.47227E-05   2.03904E-06
  2.62106E-06   4.63999E-06   8.82583E-06   1.07972E-06   1.64847E-08   8.13694E-06   1.58219E-07   9.13635E-06   2.93684E-06   4.09600E-07   3.31735E-05   2.12264E-06   4.62517E-06   4.63842E-06   2.66386E-07   2.83274E-05   1.10041E-05   4.62105E-06   6.24688E-05   2.13306E-05   4.17950E-04   1.08589E-02   1.65175E-01   3.23338E-01   3.23338E-01   1.65175E-01   1.08589E-02   4.17949E-04   2.13306E-05   6.24688E-05   4.62105E-06   1.10040E-05   2.83274E-05   2.66385E-07   4.63842E-06   4.62518E-06   2.12264E-06   3.31735E-05   4.09600E-07   2.93684E-06   9.13638E-06   1.58220E-07   8.13693E-06   1.64844E-08   1.07972E-06   8.82583E-06   4.64002E-06   2.62113E-06
  6.05626E-06   1.17253E-05   8.42698E-06   6.85903E-07   4.75380E-07   4.35719E-06   3.13928E-07   1.77350E-05   1.09562E-06   2.48236E-08   3.47363E-05   5.08142E-06   3.11388E-06   4.06853E-06   3.78086E-07   2.34279E-05   6.54817E-06   4.33953E-06   5.54501E-05   1.95782E-05   3.09775E-04   1.14950E-02   1.64414E-01   3.23574E-01   3.23574E-01   1.64414E-01   1.14950E-02   3.09775E-04   1.95782E-05   5.54500E-05   4.33952E-06   6.54817E-06   2.34280E-05   3.78086E-07   4.06853E-06   3.11388E-06   5.08143E-06   3.47362E-05   2.48236E-08   1.09561E-06   1.77351E-05   3.13928E-07   4.35718E-06   4.75379E-07   6.85902E-07   8.42698E-06   1.17254E-05   6.05630E-06
  5.61204E-05   2.93406E-05   6.64812E-06   3.08227E-07   6.08551E-07   2.44750E-06   2.65805E-08   1.74784E-06   1.87615E-06   8.46457E-07   2.69372E-05   3.96085E-06   1.10301E-06   3.57552E-06   5.01778E-07   1.77911E-05   7.97511E-06   6.52295E-06   5.08658E-05   2.52501E-05   1.97594E-04   1.21703E-02   1.63599E-01   3.23789E-01   3.23789E-01   1.63599E-01   1.21703E-02   1.97594E-04   2.52501E-05   5.08658E-05   6.52297E-06   7.97513E-06   1.77912E-05   5.01777E-07   3.57552E-06   1.10301E-06   3.96085E-06   2.69372E-05   8.46456E-07   1.87615E-06   1.74785E-06   2.65805E-08   2.44749E-06   6.08550E-07   3.08225E-07   6.64813E-06   2.93406E-05   5.61203E-05
  9.01248E-05   8.26552E-06   5.48381E-06   1.02570E-06   5.95108E-07   2.65268E-06   1.63086E-07   9.38336E-06   2.53310E-06   5.59035E-08   1.72958E-05   1.81640E-07   4.56105E-07   3.08287E-06   4.14351E-07   9.23362E-06   1.04154E-05   8.57697E-06   4.84664E-05   3.73129E-05   1.76429E-04   1.28793E-02   1.62747E-01   3.23942E-01   3.23941E-01   1.62747E-01   1.28793E-02   1.76429E-04   3.73130E-05   4.84664E-05   8.57698E-06   1.04154E-05   9.23363E-06   4.14352E-07   3.08287E-06   4.56105E-07   1.81639E-07   1.72958E-05   5.59038E-08   2.53310E-06   9.38335E-06   1.63086E-07   2.65268E-06   5.95108E-07   1.02571E-06   5.48382E-06   8.26552E-06   9.01247E-05
  3.77318E-05   5.03281E-06   5.80134E-06   4.54771E-08   3.05457E-07   4.43946E-06   7.24698E-07   9.93382E-06   1.14238E-06   2.41427E-07   1.03661E-05   7.41244E-07   8.94303E-07   2.71072E-06   1.44160E-06   5.34710E-06   9.47505E-06   6.91687E-06   4.72592E-05   5.03845E-05   2.70945E-04   1.36023E-02   1.61879E-01   3.24046E-01   3.24046E-01   1.61879E-01   1.36023E-02   2.70945E-04   5.03845E-05   4.72592E-05   6.91687E-06   9.47507E-06   5.34709E-06   1.44161E-06   2.71072E-06   8.94298E-07   7.41244E-07   1.03661E-05   2.41427E-07   1.14238E-06   9.93382E-06   7.24698E-07   4.43947E-06   3.05457E-07   4.54769E-08   5.80135E-06   5.03282E-06   3.77319E-05
  4.40379E-05   2.02702E-06   6.14876E-06   7.40880E-07   1.37952E-07   7.13782E-06   1.57248E-07   2.11192E-06   1.28985E-06   9.30605E-08   6.65953E-06   9.61255E-07   9.90726E-07   2.38205E-06   8.45908E-07   2.80766E-06   4.57081E-06   3.85534E-06   4.63537E-05   5.83003E-05   4.16852E-04   1.43038E-02   1.60993E-01   3.24095E-01   3.24095E-01   1.60993E-01   1.43038E-02   4.16853E-04   5.83003E-05   4.63537E-05   3.85534E-06   4.57082E-06   2.80765E-06   8.45910E-07   2.38205E-06   9.90723E-07   9.61256E-07   6.65954E-06   9.30610E-08   1.28985E-06   2.11192E-06   1.57248E-07   7.13783E-06   1.37953E-07   7.40879E-07   6.14876E-06   2.02701E-06   4.40378E-05
