# step time iz imu ivpar real_f imag_f real_phi imag_phi
         800   2.39999999999998E+00        1        1       19  -2.10816262426615E-03   3.16579077705129E-03  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        1       20   2.84294180698667E-03  -1.87659791639302E-03  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        1       21  -1.48581793491717E-03   1.57269905749396E-03  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        1       22  -5.62547685391697E-04   1.95228919221030E-03  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        1       23   1.83631560012861E-03   1.95221742198322E-03  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        1       24   1.51829525480024E-03   2.01424882657338E-03  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        1       25  -1.43890897762591E-03   1.72421144679638E-03  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        1       26  -1.54785562704629E-04  -2.24574892646410E-03  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        1       27  -3.24665675786982E-04   1.68450215138496E-03  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        1       28   8.70283418585566E-04  -1.16579284616211E-03  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        1       29  -4.04499209244294E-04  -1.91092339244232E-03  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        1       30  -1.28509508553723E-03  -1.07266402702268E-03  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        1       31   2.62719294222639E-05  -1.27698558289675E-03  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        1       32   1.43555177248054E-03   2.66908100388802E-04  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        2        1  -2.00749956667584E-04  -5.17295939596531E-05  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        2        2  -1.13733935577053E-04   5.03332188912179E-06  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        2        3  -1.51520204656130E-04  -9.57141180611680E-05  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        2        4   2.93387614029636E-04  -2.60014740529363E-04  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        2        5  -1.28776614624996E-04   6.41759779833826E-05  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        2        6  -5.08789234804759E-04   2.37026721073097E-05  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        2        7   8.22404564657632E-05  -5.93566275066951E-04  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        2        8   3.42086405382518E-05   7.01313153122057E-04  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        2        9   3.80625111846462E-04  -6.71098360266628E-06  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        2       10   4.25725493994684E-04   8.70925977576552E-04  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        2       11  -7.44670242037469E-04  -1.06274045503093E-03  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        2       12   1.00289035355716E-03   1.79367494195795E-03  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        2       13   8.07725158149616E-04   8.93585954677190E-04  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        2       14   2.60479391622664E-03   4.05596542293281E-03  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        2       15   4.22330232175696E-04  -6.20099573054371E-03  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        2       16  -3.62905184292607E-03  -1.00771777885452E-03  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        2       17  -7.44577138749848E-04   1.05296391090922E-03  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        2       18  -1.75501917706794E-03   1.86943119045439E-03  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        2       19  -2.81051572261075E-04  -3.95053863596505E-03  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        2       20  -2.07701981088695E-04   1.86263172630008E-03  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        2       21   4.25002366646969E-04  -2.65838730483185E-03  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        2       22  -1.01193243617419E-03  -6.31684718940117E-04  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        2       23  -2.15648133316948E-03  -4.72665404601000E-04  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        2       24  -2.25632489152881E-03  -7.06957206550581E-04  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        2       25   4.26834738313349E-05  -2.35023661794269E-03  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        2       26   1.37802074413874E-03   1.47552856201808E-03  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        2       27  -9.53247153826981E-04  -8.62099164369854E-04  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        2       28   4.17926252146496E-04   1.80201453470283E-03  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        2       29   1.30099156236741E-03   8.57803036813722E-04  -4.49237282795971E-04   1.20056111671863E-04
