  -0.22134E-04   0.64386E-04  -0.56273E-04   0.20430E-04  -0.39847E-04  -0.19131E-03  -0.95768E-03  -0.24166E-02  -0.27111E-02   0.10216E-02   0.10559E-01   0.20151E-01   0.21564E-01   0.15312E-01   0.85091E-02   0.62368E-02   0.91935E-02   0.15636E-01   0.21934E-01   0.23063E-01   0.16717E-01   0.71875E-02   0.75934E-03  -0.14457E-02  -0.14955E-02  -0.10476E-02  -0.57467E-03  -0.14120E-03  -0.60979E-04  -0.62426E-04   0.18335E-04   0.27793E-04
  -0.10290E-03   0.16717E-03  -0.11300E-03   0.20245E-05  -0.43572E-04  -0.40772E-03  -0.17385E-02  -0.58772E-02  -0.89180E-02  -0.47074E-02   0.12268E-01   0.35265E-01   0.46697E-01   0.40958E-01   0.29144E-01   0.23468E-01   0.27826E-01   0.38800E-01   0.47932E-01   0.45387E-01   0.29092E-01   0.95460E-02  -0.21433E-02  -0.52188E-02  -0.42609E-02  -0.27224E-02  -0.12282E-02  -0.27014E-03  -0.16407E-03  -0.17123E-03   0.11111E-03   0.12074E-04
  -0.17186E-03   0.15320E-03   0.17598E-04  -0.20796E-03   0.16172E-03  -0.46700E-03  -0.10295E-02  -0.47331E-02  -0.11564E-01  -0.15848E-01  -0.11838E-01   0.26517E-02   0.20088E-01   0.30093E-01   0.31448E-01   0.30274E-01   0.31244E-01   0.33456E-01   0.31814E-01   0.22185E-01   0.72453E-02  -0.50430E-02  -0.97542E-02  -0.85486E-02  -0.56476E-02  -0.28718E-02  -0.77544E-03  -0.34085E-03  -0.12737E-03  -0.28784E-03   0.34057E-03  -0.15661E-03
  -0.14291E-03   0.13864E-03   0.43738E-04  -0.77874E-04  -0.26780E-03   0.35294E-03  -0.85457E-03  -0.18123E-02  -0.52623E-02  -0.13171E-01  -0.22793E-01  -0.30555E-01  -0.33106E-01  -0.29737E-01  -0.23432E-01  -0.17915E-01  -0.15164E-01  -0.15389E-01  -0.17653E-01  -0.20110E-01  -0.20497E-01  -0.17462E-01  -0.12312E-01  -0.76857E-02  -0.40390E-02  -0.98384E-03  -0.35630E-03  -0.30700E-03  -0.38507E-04  -0.28195E-03   0.46496E-03  -0.33452E-03
  -0.12344E-03   0.38731E-04  -0.14396E-03   0.30965E-03  -0.33207E-03  -0.49445E-03   0.10040E-02  -0.13327E-02  -0.19274E-02  -0.14583E-02  -0.62664E-02  -0.16902E-01  -0.30596E-01  -0.44188E-01  -0.54289E-01  -0.58828E-01  -0.57925E-01  -0.52767E-01  -0.44354E-01  -0.33486E-01  -0.21612E-01  -0.11347E-01  -0.51520E-02  -0.23964E-02  -0.53325E-03  -0.10200E-03  -0.56538E-03   0.30434E-03  -0.67034E-03   0.55960E-03  -0.79539E-04  -0.32454E-03
   0.38794E-04  -0.42687E-03   0.49755E-03  -0.60723E-03   0.79340E-03  -0.36286E-03  -0.92938E-03   0.93013E-03  -0.11069E-02  -0.25807E-02   0.90719E-03   0.42097E-02   0.33757E-02  -0.14477E-03  -0.41467E-02  -0.74949E-02  -0.91806E-02  -0.83041E-02  -0.48625E-02  -0.19918E-03   0.33579E-02   0.40114E-02   0.22373E-02   0.15221E-03  -0.96042E-03  -0.72282E-03   0.19571E-03  -0.34495E-03  -0.10949E-03   0.74659E-03  -0.55838E-03   0.16481E-03
   0.52313E-03  -0.48094E-03  -0.29755E-03   0.67254E-03  -0.96941E-03   0.80068E-03   0.10713E-02  -0.79344E-03  -0.71126E-03  -0.14229E-02  -0.50829E-02  -0.71099E-02  -0.44851E-02  -0.56053E-04   0.29166E-02   0.42586E-02   0.50119E-02   0.53473E-02   0.46517E-02   0.25168E-02  -0.64490E-03  -0.37889E-02  -0.55922E-02  -0.47120E-02  -0.15416E-02   0.84573E-03   0.32893E-03  -0.24278E-03   0.92035E-03  -0.50909E-03  -0.32146E-03   0.14754E-03
  -0.96258E-03   0.10302E-02  -0.21124E-03  -0.72437E-03   0.14181E-02  -0.15724E-02  -0.13270E-02   0.30771E-02   0.36212E-02   0.25388E-02   0.28206E-02   0.19803E-02  -0.22179E-02  -0.82591E-02  -0.12736E-01  -0.14149E-01  -0.13554E-01  -0.12455E-01  -0.11298E-01  -0.95596E-02  -0.68857E-02  -0.29982E-02   0.16101E-02   0.52602E-02   0.57257E-02   0.21246E-02  -0.44613E-03  -0.52169E-03  -0.86299E-04  -0.75603E-03   0.55319E-04   0.37278E-03
