   0.10981E-03   0.74717E-04   0.39025E-04   0.18379E-05  -0.38050E-04  -0.80106E-04  -0.11962E-03  -0.14475E-03  -0.13490E-03  -0.63000E-04   0.96100E-04   0.35222E-03   0.68638E-03   0.10456E-02   0.13526E-02   0.15297E-02   0.15284E-02   0.13486E-02   0.10392E-02   0.67792E-03   0.34240E-03   0.85771E-04  -0.72979E-04  -0.14381E-03  -0.15214E-03  -0.12524E-03  -0.83884E-04  -0.39944E-04   0.19144E-05   0.41251E-04   0.79375E-04   0.11720E-03
   0.34238E-03   0.23769E-03   0.13304E-03   0.25389E-04  -0.89060E-04  -0.21094E-03  -0.33238E-03  -0.43022E-03  -0.46184E-03  -0.36926E-03  -0.96382E-04   0.38216E-03   0.10315E-02   0.17443E-02   0.23603E-02   0.27172E-02   0.27128E-02   0.23474E-02   0.17240E-02   0.10056E-02   0.35309E-03  -0.12602E-03  -0.39715E-03  -0.48625E-03  -0.45010E-03  -0.34725E-03  -0.22063E-03  -0.93387E-04   0.26778E-04   0.14078E-03   0.25283E-03   0.36438E-03
   0.61311E-03   0.43942E-03   0.27137E-03   0.10251E-03  -0.72687E-04  -0.25843E-03  -0.45275E-03  -0.64091E-03  -0.79044E-03  -0.85283E-03  -0.77665E-03  -0.53163E-03  -0.13469E-03   0.33733E-03   0.76172E-03   0.10109E-02   0.10038E-02   0.74126E-03   0.30598E-03  -0.17338E-03  -0.57364E-03  -0.81821E-03  -0.89093E-03  -0.82306E-03  -0.66692E-03  -0.47160E-03  -0.26972E-03  -0.75837E-04   0.10841E-03   0.28763E-03   0.46851E-03   0.64892E-03
   0.94623E-03   0.70155E-03   0.47512E-03   0.25354E-03   0.32242E-04  -0.19468E-03  -0.43124E-03  -0.67554E-03  -0.91578E-03  -0.11291E-02  -0.12864E-02  -0.13634E-02  -0.13549E-02  -0.12826E-02  -0.11918E-02  -0.11334E-02  -0.11408E-02  -0.12127E-02  -0.13144E-02  -0.13936E-02  -0.14050E-02  -0.13271E-02  -0.11661E-02  -0.94709E-03  -0.69993E-03  -0.44771E-03  -0.20217E-03   0.35106E-04   0.26857E-03   0.50458E-03   0.75036E-03   0.99324E-03
   0.13661E-02   0.10438E-02   0.76148E-03   0.49013E-03   0.22896E-03  -0.26365E-04  -0.28050E-03  -0.53674E-03  -0.79476E-03  -0.10489E-02  -0.12880E-02  -0.14985E-02  -0.16687E-02  -0.17929E-02  -0.18723E-02  -0.19126E-02  -0.19180E-02  -0.18879E-02  -0.18166E-02  -0.16979E-02  -0.15301E-02  -0.13191E-02  -0.10772E-02  -0.81841E-03  -0.55390E-03  -0.28935E-03  -0.24858E-04   0.24326E-03   0.52007E-03   0.81032E-03   0.11206E-02   0.14181E-02
   0.18985E-02   0.14866E-02   0.11494E-02   0.82666E-03   0.52301E-03   0.23663E-03  -0.34810E-04  -0.29376E-03  -0.54185E-03  -0.77880E-03  -0.10017E-02  -0.12050E-02  -0.13812E-02  -0.15224E-02  -0.16219E-02  -0.16747E-02  -0.16781E-02  -0.16318E-02  -0.15377E-02  -0.14002E-02  -0.12259E-02  -0.10223E-02  -0.79696E-03  -0.55536E-03  -0.30023E-03  -0.31568E-04   0.25260E-03   0.55508E-03   0.87860E-03   0.12254E-02   0.16023E-02   0.19434E-02
   0.25710E-02   0.20510E-02   0.16612E-02   0.12848E-02   0.93390E-03   0.60822E-03   0.30740E-03   0.30812E-04  -0.22213E-03  -0.45157E-03  -0.65682E-03  -0.83608E-03  -0.98652E-03  -0.11046E-02  -0.11866E-02  -0.12296E-02  -0.12318E-02  -0.11928E-02  -0.11141E-02  -0.99812E-03  -0.84822E-03  -0.66758E-03  -0.45869E-03  -0.22301E-03   0.39137E-04   0.32829E-03   0.64543E-03   0.99156E-03   0.13674E-02   0.17739E-02   0.22200E-02   0.25876E-02
   0.34126E-02   0.27579E-02   0.23205E-02   0.18895E-02   0.14890E-02   0.11189E-02   0.77964E-03   0.47171E-03   0.19529E-03  -0.49363E-04  -0.26188E-03  -0.44164E-03  -0.58777E-03  -0.69919E-03  -0.77473E-03  -0.81339E-03  -0.81446E-03  -0.77773E-03  -0.70339E-03  -0.59199E-03  -0.44424E-03  -0.26077E-03  -0.41998E-04   0.21192E-03   0.50107E-03   0.82564E-03   0.11858E-02   0.15818E-02   0.20133E-02   0.24810E-02   0.29982E-02   0.33672E-02
