  -0.45308E-04   0.31620E-04   0.94942E-04   0.11499E-03   0.43661E-03   0.89642E-03   0.17355E-02   0.16413E-02  -0.76445E-04  -0.24247E-02  -0.39596E-03   0.11011E-01   0.27543E-01   0.39903E-01   0.44663E-01   0.44767E-01   0.42981E-01   0.38489E-01   0.28931E-01   0.15116E-01   0.27351E-02  -0.29478E-02  -0.27536E-02  -0.10137E-02   0.18330E-04   0.34469E-03   0.44964E-03   0.28166E-03   0.76677E-04   0.46876E-04   0.77841E-04  -0.66457E-04
  -0.92590E-04   0.26715E-04   0.28126E-03   0.21768E-03   0.10446E-02   0.20276E-02   0.44516E-02   0.56028E-02   0.24910E-02  -0.35864E-02  -0.44453E-02   0.12259E-01   0.44338E-01   0.74348E-01   0.90285E-01   0.93445E-01   0.88534E-01   0.75532E-01   0.52468E-01   0.23590E-01   0.63737E-03  -0.78951E-02  -0.55745E-02  -0.13960E-02   0.75521E-03   0.13242E-02   0.13258E-02   0.61861E-03   0.19243E-03   0.12489E-03   0.20451E-03  -0.20375E-03
  -0.19333E-04  -0.61471E-04   0.35158E-03   0.22308E-03   0.92917E-03   0.21812E-02   0.44465E-02   0.84002E-02   0.89487E-02   0.44114E-02  -0.22209E-02  -0.28901E-02   0.89981E-02   0.28732E-01   0.45425E-01   0.52665E-01   0.49843E-01   0.38257E-01   0.20557E-01   0.27915E-02  -0.73539E-02  -0.73693E-02  -0.25909E-02   0.11740E-02   0.25427E-02   0.26256E-02   0.15766E-02   0.52911E-03   0.22989E-03   0.19886E-03   0.17197E-03  -0.26102E-03
   0.33107E-04  -0.73115E-04   0.66454E-04   0.51531E-03   0.18748E-03   0.14670E-02   0.32503E-02   0.55711E-02   0.10384E-01   0.13902E-01   0.13140E-01   0.76072E-02  -0.91306E-03  -0.85276E-02  -0.12692E-01  -0.13876E-01  -0.13767E-01  -0.13230E-01  -0.11783E-01  -0.84176E-02  -0.32696E-02   0.16474E-02   0.42020E-02   0.44637E-02   0.40967E-02   0.26263E-02   0.67631E-03   0.60494E-03  -0.99365E-04   0.54977E-03  -0.26593E-03  -0.95542E-04
   0.19049E-03  -0.41016E-03   0.34560E-03  -0.25412E-03   0.10339E-02  -0.38679E-03   0.15485E-02   0.35995E-02   0.36748E-02   0.81960E-02   0.16124E-01   0.22255E-01   0.24067E-01   0.21004E-01   0.14493E-01   0.79086E-02   0.44077E-02   0.50135E-02   0.84802E-02   0.12281E-01   0.13779E-01   0.11672E-01   0.75864E-02   0.45501E-02   0.25884E-02   0.59941E-03   0.51533E-03   0.18889E-03  -0.66199E-04   0.63788E-03  -0.58106E-03   0.19023E-03
  -0.14354E-04  -0.14901E-04  -0.11429E-04   0.13276E-03  -0.26060E-03   0.12822E-02  -0.43257E-03   0.61279E-03   0.27343E-02   0.72386E-03   0.31261E-03   0.57544E-02   0.13633E-01   0.20525E-01   0.25816E-01   0.29344E-01   0.30603E-01   0.29374E-01   0.25750E-01   0.19881E-01   0.12437E-01   0.53492E-02   0.87716E-03  -0.56193E-03  -0.24181E-03   0.59440E-03   0.37367E-03  -0.35545E-03   0.90141E-03  -0.55305E-03  -0.27053E-03   0.49374E-03
   0.41038E-04   0.82002E-03  -0.88650E-03   0.73419E-03  -0.24601E-03  -0.86298E-03   0.11721E-02   0.13461E-02   0.72757E-03   0.21142E-02   0.16155E-02  -0.31698E-02  -0.80763E-02  -0.96535E-02  -0.90984E-02  -0.87487E-02  -0.92546E-02  -0.10140E-01  -0.10873E-01  -0.10963E-01  -0.98842E-02  -0.72837E-02  -0.33606E-02   0.78193E-03   0.27151E-02   0.11927E-02  -0.22161E-03   0.45566E-03  -0.12211E-03  -0.73049E-03   0.62307E-03  -0.18523E-03
   0.21947E-03  -0.94496E-03   0.17751E-02  -0.14283E-02   0.48340E-03   0.12689E-02  -0.28477E-02  -0.21451E-02   0.12942E-02   0.28074E-02   0.44170E-02   0.82256E-02   0.11900E-01   0.12320E-01   0.95703E-02   0.63957E-02   0.50814E-02   0.59159E-02   0.78353E-02   0.98083E-02   0.11186E-01   0.11418E-01   0.10011E-01   0.58638E-02   0.45892E-03  -0.24927E-02  -0.17127E-02  -0.33164E-04  -0.12579E-03   0.19808E-04   0.77922E-03  -0.37565E-03
